,Subj_id,estimates,timeToEstimate,RT,accuracy,search_type
806,33,0.795219123505976,5.122586000002804,1.0337380000080447,1.0,4
807,33,0.8015936254980081,9.625669000006397,1.4271260000030743,1.0,5
808,33,0.8015936254980081,9.625669000006397,0.574620000010007,1.0,5
809,33,0.8015936254980081,9.625669000006397,0.5003550000090617,1.0,5
810,33,0.49243027888446234,7.314190000002098,0.5598240000058431,1.0,6
811,33,0.49243027888446234,7.314190000002098,0.5512910000075353,1.0,6
812,33,0.49243027888446234,7.314190000002098,0.4790660000066273,1.0,6
813,33,0.6390438247011954,6.851946999999054,0.9542170000028564,1.0,7
814,33,0.6390438247011954,6.851946999999054,0.5366500000071246,1.0,7
815,33,0.6390438247011954,6.851946999999054,0.9195220000097761,1.0,7
816,34,1.037433155080214,4.106465000272394,1.3500910002631425,0.0,0
817,34,1.037433155080214,4.106465000272394,2.5800179998852544,1.0,0
818,34,1.037433155080214,4.106465000272394,1.257806999911787,1.0,0
819,34,1.251336898395722,7.012895000030403,2.2282960002706096,1.0,1
820,34,1.251336898395722,7.012895000030403,1.0398810002020618,1.0,1
821,34,1.251336898395722,7.012895000030403,1.0682750000920787,1.0,1
822,34,1.3625668449197863,3.0741669999961303,1.2638040003029456,1.0,2
823,34,1.3625668449197863,3.0741669999961303,3.2361209999482963,0.0,2
824,34,1.3625668449197863,3.0741669999961303,2.144730000234704,1.0,2
825,34,0.9262032085561498,8.24263000002921,0.7900690002753691,1.0,3
826,34,0.9262032085561498,8.24263000002921,1.4863080000108748,1.0,3
827,34,0.9262032085561498,8.24263000002921,0.8156280002974381,1.0,3
828,34,1.2256684491978609,1.142018999961845,1.8669990003099375,1.0,4
829,34,1.2256684491978609,1.142018999961845,0.6630930002668756,1.0,4
830,34,1.2256684491978609,1.142018999961845,0.7844649999615504,1.0,4
831,34,1.542245989304813,4.373582000304727,1.3355319999392086,0.0,5
832,34,1.542245989304813,4.373582000304727,2.885129000266286,0.0,5
833,34,1.542245989304813,4.373582000304727,2.191302999948617,1.0,5
834,34,1.2684491978609627,4.17192100018909,0.8079450002537633,1.0,6
835,34,1.2684491978609627,4.17192100018909,0.5926570000862703,1.0,6
836,34,1.2684491978609627,4.17192100018909,0.5608640001698805,1.0,6
837,34,1.174331550802139,1.920917000208021,1.231766999977932,1.0,7
838,34,1.174331550802139,1.920917000208021,0.9366390000254905,1.0,7
839,34,1.174331550802139,1.920917000208021,2.816664000005054,1.0,7
840,35,2.6723926380368095,2.3384219999740017,,0.0,0
841,35,2.6723926380368095,2.3384219999740017,1.4772569999166298,1.0,0
842,35,2.6723926380368095,2.3384219999740017,2.016587000063999,1.0,0
843,35,1.9460122699386502,3.0396920000227983,0.9892110001140682,1.0,1
844,35,1.9460122699386502,3.0396920000227983,0.8905459999118466,1.0,1
845,35,1.9460122699386502,3.0396920000227983,0.8845070000639244,1.0,1
846,35,2.520245398773006,3.3740290000204842,0.8802260000502283,1.0,2
847,35,2.520245398773006,3.3740290000204842,0.5965419998927101,1.0,2
848,35,2.520245398773006,3.3740290000204842,0.6136750000071479,1.0,2
849,35,2.9521472392638035,1.4700180000513356,1.110485000072338,0.0,3
850,35,2.9521472392638035,1.4700180000513356,1.1473320001156244,1.0,3
851,35,2.9521472392638035,1.4700180000513356,2.0148639999229636,1.0,3
852,35,3.492024539877301,3.4071100000683945,0.7504870000391093,1.0,4
853,35,3.492024539877301,3.4071100000683945,0.6050319999561179,1.0,4
854,35,3.492024539877301,3.4071100000683945,1.0736849999823317,1.0,4
855,35,2.7263803680981598,2.154667000114292,1.6055609998941363,1.0,5
856,35,2.7263803680981598,2.154667000114292,0.7715070000582491,1.0,5
857,35,2.7263803680981598,2.154667000114292,0.6253250000992557,1.0,5
858,35,3.1337423312883432,2.438529000023249,0.6793709999178827,1.0,6
859,35,3.1337423312883432,2.438529000023249,0.7376240000058024,1.0,6
860,35,3.1337423312883432,2.438529000023249,0.451021999988443,1.0,6
861,35,3.03558282208589,2.2715819999549276,1.8709480000729382,1.0,7
862,35,3.03558282208589,2.2715819999549276,0.7831249999050924,1.0,7
863,35,3.03558282208589,2.2715819999549276,0.77354100000381,1.0,7
864,36,0.6949852507374632,7.233737000000081,1.3757220000004162,1.0,0
865,36,0.6949852507374632,7.233737000000081,0.9236600000005565,1.0,0
866,36,0.6949852507374632,7.233737000000081,1.0845740000000805,1.0,0
867,36,0.4660766961651919,5.551059000000241,0.3614469999994908,1.0,1
868,36,0.4660766961651919,5.551059000000241,0.4684589999991586,1.0,1
869,36,0.4660766961651919,5.551059000000241,0.647628999999637,1.0,1
870,36,0.47551622418879047,2.21745500000022,1.0836889999990236,1.0,2
871,36,0.47551622418879047,2.21745500000022,0.5193639999994776,1.0,2
872,36,0.47551622418879047,2.21745500000022,0.7571930000003194,1.0,2
873,36,0.7303834808259588,8.55045500000054,0.7461739999991259,0.0,3
874,36,0.7303834808259588,8.55045500000054,1.1727210000003687,0.0,3
875,36,0.7303834808259588,8.55045500000054,0.9196189999993075,0.0,3
876,36,0.7091445427728615,2.967261000000668,0.48676400000005376,1.0,4
877,36,0.7091445427728615,2.967261000000668,1.1914399999993912,1.0,4
878,36,0.7091445427728615,2.967261000000668,0.5356539999991073,1.0,4
879,36,0.6737463126843659,5.017159000000305,1.7223049999999056,1.0,5
880,36,0.6737463126843659,5.017159000000305,0.6011489999993064,1.0,5
881,36,0.6737463126843659,5.017159000000305,1.0236559999998427,1.0,5
882,36,0.41179941002949866,4.233640000000508,0.47247499999922,1.0,6
883,36,0.41179941002949866,4.233640000000508,0.29397500000009313,1.0,6
884,36,0.41179941002949866,4.233640000000508,0.444522999999288,1.0,6
885,36,0.42359882005899685,4.834271999999153,1.7128920000002836,1.0,7
886,36,0.42359882005899685,4.834271999999153,2.13034499999907,1.0,7
887,36,0.42359882005899685,4.834271999999153,1.2774629999993776,1.0,7
888,37,1.5280575539568346,11.473940000000002,0.9819799999999814,1.0,0
889,37,1.5280575539568346,11.473940000000002,1.7899600000000209,1.0,0
890,37,1.5280575539568346,11.473940000000002,1.4219200000000418,1.0,0
891,37,1.00431654676259,17.468059999999998,0.7937399999999907,1.0,1
892,37,1.00431654676259,17.468059999999998,0.757780000000028,1.0,1
893,37,1.00431654676259,17.468059999999998,0.5896199999999954,1.0,1
894,37,1.5798561151079138,11.80796000000002,1.5007000000000117,1.0,2
895,37,1.5798561151079138,11.80796000000002,1.1992999999999883,1.0,2
896,37,1.5798561151079138,11.80796000000002,0.6106599999999743,1.0,2
897,37,1.7352517985611509,28.120119999999996,0.914539999999979,1.0,3
898,37,1.7352517985611509,28.120119999999996,1.8925599999999976,1.0,3
899,37,1.7352517985611509,28.120119999999996,0.8641199999999953,1.0,3
900,37,1.447482014388489,9.053,2.710599999999977,0.0,4
901,37,1.447482014388489,9.053,1.5046599999999744,1.0,4
902,37,1.447482014388489,9.053,0.7278599999999861,1.0,4
903,37,1.8388489208633092,14.780659999999974,3.6385,1.0,5
904,37,1.8388489208633092,14.780659999999974,1.776719999999972,1.0,5
905,37,1.8388489208633092,14.780659999999974,1.6399000000000232,1.0,5
906,37,0.8776978417266186,7.852520000000019,1.5296199999999953,1.0,6
907,37,0.8776978417266186,7.852520000000019,1.412859999999986,1.0,6
908,37,0.8776978417266186,7.852520000000019,0.9074199999999837,1.0,6
909,37,1.833093525179856,13.996159999999975,2.7777399999999908,1.0,7
910,37,1.833093525179856,13.996159999999975,1.5312000000000117,1.0,7
911,37,1.833093525179856,13.996159999999975,1.290140000000014,1.0,7
912,38,1.0245989304812833,6.1715499999632595,0.9989170001019374,1.0,0
913,38,1.0245989304812833,6.1715499999632595,0.6175409999861149,1.0,0
914,38,1.0245989304812833,6.1715499999632595,1.3512409998889197,1.0,0
915,38,1.174331550802139,2.99426400009307,0.7011289999174187,1.0,1
916,38,1.174331550802139,2.99426400009307,0.576133999958809,1.0,1
917,38,1.174331550802139,2.99426400009307,0.5225860000721295,1.0,1
918,38,1.1871657754010694,2.8111269999115613,0.988559999967867,1.0,2
919,38,1.1871657754010694,2.8111269999115613,0.8814219998923946,1.0,2
920,38,1.1871657754010694,2.8111269999115613,0.8369029999749037,1.0,2
921,38,1.3283422459893044,5.007205000054469,1.570829000036145,0.0,3
922,38,1.3283422459893044,5.007205000054469,1.5729159998746765,1.0,3
923,38,1.3283422459893044,5.007205000054469,1.3760820000312233,1.0,3
924,38,0.9946524064171123,8.300082999945618,0.7558919999752542,1.0,4
925,38,0.9946524064171123,8.300082999945618,0.6010050000653137,1.0,4
926,38,0.9946524064171123,8.300082999945618,0.9568169999398524,1.0,4
927,38,1.4224598930481283,3.0778969998714163,0.7373469999090303,1.0,5
928,38,1.4224598930481283,3.0778969998714163,0.8063369999122224,1.0,5
929,38,1.4224598930481283,3.0778969998714163,1.441741000071226,1.0,5
930,38,0.8620320855614971,21.834370000002238,0.8621669999351143,1.0,6
931,38,0.8620320855614971,21.834370000002238,0.5218680000470195,1.0,6
932,38,0.8620320855614971,21.834370000002238,0.5436700000940473,1.0,6
933,38,1.2684491978609627,2.3136119999567746,0.6626369999964954,1.0,7
934,38,1.2684491978609627,2.3136119999567746,0.8698259999956935,1.0,7
935,38,1.2684491978609627,2.3136119999567746,3.228223999982176,1.0,7
936,39,1.6235294117647059,3.084767999991076,1.841698000013479,0.0,0
937,39,1.6235294117647059,3.084767999991076,1.7485079999853623,1.0,0
938,39,1.6235294117647059,3.084767999991076,1.3373679999879677,1.0,0
939,39,0.9818181818181819,2.167712000006577,0.7173690000129281,1.0,1
940,39,0.9818181818181819,2.167712000006577,0.6287789999890956,0.0,1
941,39,0.9818181818181819,2.167712000006577,1.9922809999975144,1.0,1
942,39,2.081283422459893,4.9344830000035,0.6195939999981783,0.0,2
943,39,2.081283422459893,4.9344830000035,0.6977560000119847,0.0,2
944,39,2.081283422459893,4.9344830000035,0.7240269999987213,0.0,2
945,39,1.2770053475935828,5.3005879999893954,2.464368999989005,1.0,3
946,39,1.2770053475935828,5.3005879999893954,3.535181000005454,1.0,3
947,39,1.2770053475935828,5.3005879999893954,,0.0,3
948,39,3.1721925133689837,2.4673680000025198,1.1681179999935558,0.0,4
949,39,3.1721925133689837,2.4673680000025198,1.9008889999925158,0.0,4
950,39,3.1721925133689837,2.4673680000025198,,0.0,4
951,39,3.5657754010695184,5.634345999995945,0.8895819999979576,0.0,5
952,39,3.5657754010695184,5.634345999995945,1.0876660000017147,1.0,5
953,39,3.5657754010695184,5.634345999995945,,0.0,5
954,39,2.7058823529411766,1.9181380000085337,0.5180420000041486,0.0,6
955,39,2.7058823529411766,1.9181380000085337,0.6057519999909564,1.0,6
956,39,2.7058823529411766,1.9181380000085337,0.5625719999964349,0.0,6
957,39,1.3925133689839573,4.617759000004735,4.188821000001859,1.0,7
958,39,1.3925133689839573,4.617759000004735,0.8956410000001779,1.0,7
959,39,1.3925133689839573,4.617759000004735,1.6637390000109444,1.0,7
960,40,0.2588235294117647,4.334165999999648,0.3157450000017998,1.0,0
961,40,0.2588235294117647,4.334165999999648,0.729506999998499,1.0,0
962,40,0.2588235294117647,4.334165999999648,0.7344489999998477,1.0,0
963,40,0.32727272727272716,5.6506850000007836,0.6083720000002358,1.0,1
964,40,0.32727272727272716,5.6506850000007836,0.5962789999991365,1.0,1
965,40,0.32727272727272716,5.6506850000007836,0.32365100000108943,1.0,1
966,40,0.5240641711229945,2.6007750000001106,0.7043029999987921,1.0,2
967,40,0.5240641711229945,2.6007750000001106,0.45426099999863073,1.0,2
968,40,0.5240641711229945,2.6007750000001106,0.7645920000014885,1.0,2
969,40,0.8491978609625668,6.417273999999801,0.5846130000017001,0.0,3
970,40,0.8491978609625668,6.417273999999801,0.92217299999838,0.0,3
971,40,0.8491978609625668,6.417273999999801,2.1851479999994337,0.0,3
972,40,0.5283422459893048,14.634184000001333,0.39442300000146496,1.0,4
973,40,0.5283422459893048,14.634184000001333,0.5404230000016396,1.0,4
974,40,0.5283422459893048,14.634184000001333,0.46775199999904726,1.0,4
975,40,0.4898395721925133,1.9674370000011112,0.4802220000009111,0.0,5
976,40,0.4898395721925133,1.9674370000011112,0.4930620000016352,1.0,5
977,40,0.4898395721925133,1.9674370000011112,0.5599439999994357,0.0,5
978,40,0.19893048128342228,2.50085299999977,0.4984540000012785,1.0,6
979,40,0.19893048128342228,2.50085299999977,0.4897269999998389,1.0,6
980,40,0.19893048128342228,2.50085299999977,0.4474589999986929,1.0,6
981,40,0.28449197860962583,8.167409000000218,0.5347890000005137,0.0,7
982,40,0.28449197860962583,8.167409000000218,0.8560889999998035,0.0,7
983,40,0.28449197860962583,8.167409000000218,0.49707800000102725,0.0,7
984,41,0.8812500000000001,5.1478210000002,1.006956000030914,1.0,0
985,41,0.8812500000000001,5.1478210000002,1.2172879999866708,1.0,0
986,41,0.8812500000000001,5.1478210000002,1.6034970000526518,1.0,0
987,41,0.8687499999999999,4.880872000071977,0.5964970000722678,1.0,1
988,41,0.8687499999999999,4.880872000071977,0.7156870000417693,1.0,1
989,41,0.8687499999999999,4.880872000071977,0.6229210000101594,1.0,1
990,41,0.875,4.181300000005431,1.2937140000295475,1.0,2
991,41,0.875,4.181300000005431,1.3281609999753128,1.0,2
992,41,0.875,4.181300000005431,0.8350000000828877,0.0,2
993,41,1.2125,2.8158090000626106,3.0042470000301256,1.0,3
994,41,1.2125,2.8158090000626106,0.6889890000440355,1.0,3
995,41,1.2125,2.8158090000626106,0.7889860000901099,1.0,3
996,41,1.1,5.063973999978829,0.4836149999964691,0.0,4
997,41,1.1,5.063973999978829,0.8777760000352864,1.0,4
998,41,1.1,5.063973999978829,0.5298830000027083,1.0,4
999,41,0.8937499999999998,7.379604000085761,1.365875000014872,1.0,5
1000,41,0.8937499999999998,7.379604000085761,0.8154960000138671,1.0,5
1001,41,0.8937499999999998,7.379604000085761,0.7898730000576178,1.0,5
1002,41,0.6687500000000002,9.044512999993021,0.9782160000567383,1.0,6
1003,41,0.6687500000000002,9.044512999993021,0.4527990000015998,1.0,6
1004,41,0.6687500000000002,9.044512999993021,0.5592060000487254,1.0,6
1005,41,0.9125000000000001,3.8485420000225132,0.7199590000517201,1.0,7
1006,41,0.9125000000000001,3.8485420000225132,0.7404540000114066,1.0,7
1007,41,0.9125000000000001,3.8485420000225132,0.7252799999846611,1.0,7
1008,42,0.9048128342245989,1.8179599999999918,,1.0,0
1009,42,0.9048128342245989,1.8179599999999918,0.8027200000000012,1.0,0
1010,42,0.9048128342245989,1.8179599999999918,0.8808200000000069,1.0,0
1011,42,0.8064171122994654,2.6353800000000045,0.6475999999999767,1.0,1
1012,42,0.8064171122994654,2.6353800000000045,0.6927399999999907,1.0,1
1013,42,0.8064171122994654,2.6353800000000045,0.8594000000000233,1.0,1
1014,42,0.8278074866310159,3.0007000000000117,0.7405400000000082,1.0,2
1015,42,0.8278074866310159,3.0007000000000117,,1.0,2
1016,42,0.8278074866310159,3.0007000000000117,0.6282000000000116,1.0,2
1017,42,0.8021390374331552,9.502100000000006,1.6522600000000094,1.0,3
1018,42,0.8021390374331552,9.502100000000006,0.7737399999999907,1.0,3
1019,42,0.8021390374331552,9.502100000000006,0.942140000000014,1.0,3
1020,42,0.8449197860962565,2.835179999999993,0.5524400000000024,1.0,4
1021,42,0.8449197860962565,2.835179999999993,0.9577999999999883,1.0,4
1022,42,0.8449197860962565,2.835179999999993,0.7878800000000047,1.0,4
1023,42,0.8705882352941177,2.885,1.043359999999986,1.0,5
1024,42,0.8705882352941177,2.885,1.0904400000000023,1.0,5
1025,42,0.8705882352941177,2.885,0.8958800000000047,1.0,5
1026,42,0.7593582887700534,4.250579999999987,0.5422000000000117,1.0,6
1027,42,0.7593582887700534,4.250579999999987,0.42222000000000115,1.0,6
1028,42,0.7593582887700534,4.250579999999987,0.5195,1.0,6
1029,42,0.8705882352941177,4.017179999999993,,1.0,7
1030,42,0.8705882352941177,4.017179999999993,0.6227999999999884,1.0,7
1031,42,0.8705882352941177,4.017179999999993,0.6074799999999814,1.0,7
1032,43,2.3951367781155017,4.6634219994361334,1.0452529996569793,1.0,0
1033,43,2.3951367781155017,4.6634219994361334,1.2683650000733033,1.0,0
1034,43,2.3951367781155017,4.6634219994361334,1.1372399997308966,1.0,0
1035,43,2.0121580547112465,3.781498999654883,1.2377710000459046,1.0,1
1036,43,2.0121580547112465,3.781498999654883,0.6313539996769396,1.0,1
1037,43,2.0121580547112465,3.781498999654883,0.9064789999752538,1.0,1
1038,43,2.4133738601823707,6.410693999439711,0.9872580000873131,1.0,2
1039,43,2.4133738601823707,6.410693999439711,0.7544739998223667,1.0,2
1040,43,2.4133738601823707,6.410693999439711,0.816790999404242,1.0,2
1041,43,3.221884498480243,4.296689999507071,0.6022549994498549,1.0,3
1042,43,3.221884498480243,4.296689999507071,0.9537619999707968,1.0,3
1043,43,3.221884498480243,4.296689999507071,0.7373999998158252,1.0,3
1044,43,2.4072948328267474,3.364472999780948,1.383266000229487,1.0,4
1045,43,2.4072948328267474,3.364472999780948,1.1194690000080445,1.0,4
1046,43,2.4072948328267474,3.364472999780948,1.303185000039055,1.0,4
1047,43,3.2279635258358663,4.762995999856648,3.1268299993890394,0.0,5
1048,43,3.2279635258358663,4.762995999856648,3.755231999834883,0.0,5
1049,43,3.2279635258358663,4.762995999856648,3.0662129997901792,1.0,5
1050,43,2.018237082066869,6.877396999817909,0.7976779996742552,1.0,6
1051,43,2.018237082066869,6.877396999817909,0.62727600021963,1.0,6
1052,43,2.018237082066869,6.877396999817909,0.7673699998185038,1.0,6
1053,43,2.4133738601823707,5.196679000211894,2.274369000076287,0.0,7
1054,43,2.4133738601823707,5.196679000211894,2.603198999547894,1.0,7
1055,43,2.4133738601823707,5.196679000211894,1.1996479999019647,1.0,7
1056,44,1.9973100201748486,10.96372700000013,1.6154000000001396,1.0,0
1057,44,1.9973100201748486,10.96372700000013,2.6464370000000925,1.0,0
1058,44,1.9973100201748486,10.96372700000013,1.4298620000001392,1.0,0
1059,44,1.6153328850033626,6.259102000000654,1.3379390000004787,1.0,1
1060,44,1.6153328850033626,6.259102000000654,1.1794740000005695,1.0,1
1061,44,1.6153328850033626,6.259102000000654,1.1948340000000317,1.0,1
1062,44,1.249495628782784,7.459713000000163,0.3556910000005737,0.0,2
1063,44,1.249495628782784,7.459713000000163,0.6764980000004289,1.0,2
1064,44,1.249495628782784,7.459713000000163,1.1298020000001998,1.0,2
1065,44,2.029589778076664,11.848197000000626,,1.0,3
1066,44,2.029589778076664,11.848197000000626,2.2423430000006337,1.0,3
1067,44,2.029589778076664,11.848197000000626,2.936828000000096,1.0,3
1068,44,1.437794216543376,4.423968000000285,1.242139000000723,1.0,4
1069,44,1.437794216543376,4.423968000000285,1.1873040000000619,1.0,4
1070,44,1.437794216543376,4.423968000000285,1.3052450000002864,1.0,4
1071,44,2.825823806321453,3.9728130000005475,3.6721300000004122,0.0,5
1072,44,2.825823806321453,3.9728130000005475,1.5593200000001817,1.0,5
1073,44,2.825823806321453,3.9728130000005475,2.4571430000004475,1.0,5
1074,44,1.2172158708809686,21.475413000000465,0.6453720000006724,1.0,6
1075,44,1.2172158708809686,21.475413000000465,1.1690250000000233,1.0,6
1076,44,1.2172158708809686,21.475413000000465,0.6234200000002166,1.0,6
1077,44,2.395427034297243,8.327413000000641,,0.0,7
1078,44,2.395427034297243,8.327413000000641,1.5145090000002528,1.0,7
1079,44,2.395427034297243,8.327413000000641,3.0497720000006376,0.0,7
1080,45,1.1358288770053475,7.98592799992318,1.000430000084918,1.0,0
1081,45,1.1358288770053475,7.98592799992318,0.8028089999812074,1.0,0
1082,45,1.1358288770053475,7.98592799992318,1.1185799999832524,1.0,0
1083,45,0.8235294117647061,10.671788999930431,0.7151620000905823,1.0,1
1084,45,0.8235294117647061,10.671788999930431,0.6318870000116876,1.0,1
1085,45,0.8235294117647061,10.671788999930431,0.8727859999539797,1.0,1
1086,45,1.5037433155080215,19.05308700005873,1.1761170000210988,1.0,2
1087,45,1.5037433155080215,19.05308700005873,0.7691230000791256,1.0,2
1088,45,1.5037433155080215,19.05308700005873,0.6480029999456601,1.0,2
1089,45,1.6663101604278077,11.936038999946497,3.343443000054103,0.0,3
1090,45,1.6663101604278077,11.936038999946497,1.4642100000142235,1.0,3
1091,45,1.6663101604278077,11.936038999946497,2.053787999956694,1.0,3
1092,45,1.2941176470588234,24.70376000004032,1.9599130000154836,0.0,4
1093,45,1.2941176470588234,24.70376000004032,1.6958700001098332,1.0,4
1094,45,1.2941176470588234,24.70376000004032,0.7210740000508377,1.0,4
1095,45,1.388235294117647,6.821262000066519,2.4883540001029614,0.0,5
1096,45,1.388235294117647,6.821262000066519,2.4338360001004187,1.0,5
1097,45,1.388235294117647,6.821262000066519,2.187371000132116,1.0,5
1098,45,0.6866310160427807,6.852238000017591,0.5073350001315121,1.0,6
1099,45,0.6866310160427807,6.852238000017591,0.4231780001253355,1.0,6
1100,45,0.6866310160427807,6.852238000017591,0.4556790001276531,1.0,6
1101,45,1.3711229946524064,19.87047799996106,3.551011000108847,1.0,7
1102,45,1.3711229946524064,19.87047799996106,1.4003089999938967,1.0,7
1103,45,1.3711229946524064,19.87047799996106,2.091770999993896,1.0,7
1104,46,2.0361083249749248,7.777359999999986,2.284280000000028,1.0,0
1105,46,2.0361083249749248,7.777359999999986,1.5062199999999721,1.0,0
1106,46,2.0361083249749248,7.777359999999986,1.2209000000000232,1.0,0
1107,46,1.8796389167502507,2.954600000000006,0.9286199999999953,1.0,1
1108,46,1.8796389167502507,2.954600000000006,0.7884000000000233,1.0,1
1109,46,1.8796389167502507,2.954600000000006,0.9392000000000117,1.0,1
1110,46,1.9077231695085257,3.290140000000014,1.5990599999999977,1.0,2
1111,46,1.9077231695085257,3.290140000000014,1.4795200000000186,1.0,2
1112,46,1.9077231695085257,3.290140000000014,0.8037600000000094,1.0,2
1113,46,2.0722166499498496,3.2059400000000022,1.118820000000007,1.0,3
1114,46,2.0722166499498496,3.2059400000000022,1.235960000000021,1.0,3
1115,46,2.0722166499498496,3.2059400000000022,0.8900999999999767,1.0,3
1116,46,1.8916750250752257,7.878119999999996,1.027820000000007,1.0,4
1117,46,1.8916750250752257,7.878119999999996,1.3648400000000256,1.0,4
1118,46,1.8916750250752257,7.878119999999996,0.993859999999986,1.0,4
1119,46,2.0722166499498496,4.107660000000004,3.6697999999999884,1.0,5
1120,46,2.0722166499498496,4.107660000000004,1.6782999999999884,1.0,5
1121,46,2.0722166499498496,4.107660000000004,0.992859999999986,1.0,5
1122,46,1.9759277833500501,16.867,1.0159600000000208,1.0,6
1123,46,1.9759277833500501,16.867,0.8625,1.0,6
1124,46,1.9759277833500501,16.867,2.023359999999986,1.0,6
1125,46,1.971915747241725,4.8911199999999955,2.635140000000014,1.0,7
1126,46,1.971915747241725,4.8911199999999955,2.7199199999999837,1.0,7
1127,46,1.971915747241725,4.8911199999999955,1.2320399999999792,1.0,7
1128,47,1.1572192513368984,1.9361799999398064,0.8638849999931408,1.0,0
1129,47,1.1572192513368984,1.9361799999398064,1.0335790002995053,1.0,0
1130,47,1.1572192513368984,1.9361799999398064,1.372986999798217,1.0,0
1131,47,1.19572192513369,3.351179999717162,0.6868450001841994,1.0,1
1132,47,1.19572192513369,3.351179999717162,0.5214549997836584,1.0,1
1133,47,1.19572192513369,3.351179999717162,0.5047380001791171,1.0,1
1134,47,1.9914438502673795,2.9360220004485162,1.1475470003242372,1.0,2
1135,47,1.9914438502673795,2.9360220004485162,0.6780939998602262,1.0,2
1136,47,1.9914438502673795,2.9360220004485162,0.7360029997377423,1.0,2
1137,47,1.602139037433155,5.719634999696311,0.6629560001516948,1.0,3
1138,47,1.602139037433155,5.719634999696311,0.9383310000590281,1.0,3
1139,47,1.602139037433155,5.719634999696311,0.9714630000601755,1.0,3
1140,47,1.2000000000000002,191.869834000073,0.575594999918947,1.0,4
1141,47,1.2000000000000002,191.869834000073,0.7050220002554124,1.0,4
1142,47,1.2000000000000002,191.869834000073,1.3299989999335375,1.0,4
1143,47,1.807486631016043,2.5683370005611796,0.4371770004875725,0.0,5
1144,47,1.807486631016043,2.5683370005611796,0.7932080001338035,1.0,5
1145,47,1.807486631016043,2.5683370005611796,2.2947330003451207,1.0,5
1146,47,0.9304812834224601,2.817939000066748,0.5729669997863238,1.0,6
1147,47,0.9304812834224601,2.817939000066748,0.5197000000798726,1.0,6
1148,47,0.9304812834224601,2.817939000066748,0.5513410005066544,1.0,6
1149,47,1.6064171122994653,6.76884699998927,2.3266280003468855,1.0,7
1150,47,1.6064171122994653,6.76884699998927,1.4644940002494258,1.0,7
1151,47,1.6064171122994653,6.76884699998927,0.843434999996738,1.0,7
1152,48,1.0930481283422462,4.035872999999672,1.139707999999955,1.0,0
1153,48,1.0930481283422462,4.035872999999672,1.43541599999959,1.0,0
1154,48,1.0930481283422462,4.035872999999672,0.9517619999994058,1.0,0
1155,48,0.8449197860962565,2.9852969999997003,0.6293839999994961,1.0,1
1156,48,0.8449197860962565,2.9852969999997003,0.8424089999997523,1.0,1
1157,48,0.8449197860962565,2.9852969999997003,0.39786699999967823,1.0,1
1158,48,1.011764705882353,3.599221999999951,0.8200379999996512,1.0,2
1159,48,1.011764705882353,3.599221999999951,0.4960820000000531,1.0,2
1160,48,1.011764705882353,3.599221999999951,0.5998169999998063,1.0,2
1161,48,1.2213903743315506,2.816427999999694,0.9197910000000847,0.0,3
1162,48,1.2213903743315506,2.816427999999694,1.0958529999999447,1.0,3
1163,48,1.2213903743315506,2.816427999999694,0.7695669999996899,1.0,3
1164,48,0.8962566844919788,2.8352349999998987,1.3615389999992331,1.0,4
1165,48,0.8962566844919788,2.8352349999998987,0.5178789999997825,1.0,4
1166,48,0.8962566844919788,2.8352349999998987,0.44934799999918323,1.0,4
1167,48,1.4481283422459894,9.680522999999434,2.4548090000000085,1.0,5
1168,48,1.4481283422459894,9.680522999999434,0.7805230000001029,1.0,5
1169,48,1.4481283422459894,9.680522999999434,0.9381739999995334,1.0,5
1170,48,0.6780748663101606,6.581246999999625,0.6235800000000163,1.0,6
1171,48,0.6780748663101606,6.581246999999625,0.5177539999996661,1.0,6
1172,48,0.6780748663101606,6.581246999999625,0.388649999999383,1.0,6
1173,48,1.1229946524064172,3.0191759999993373,1.4938139999991982,1.0,7
1174,48,1.1229946524064172,3.0191759999993373,0.7894849999997532,1.0,7
1175,48,1.1229946524064172,3.0191759999993373,0.624236999999499,1.0,7
1176,49,1.3283422459893044,4.450691000002611,2.7164400000040185,1.0,0
1177,49,1.3283422459893044,4.450691000002611,1.138960999997973,1.0,0
1178,49,1.3283422459893044,4.450691000002611,3.0801670000030428,1.0,0
1179,49,1.1229946524064172,4.1172789999987,0.7289660000019649,1.0,1
1180,49,1.1229946524064172,4.1172789999987,0.6456800000091898,1.0,1
1181,49,1.1229946524064172,4.1172789999987,0.8933950000058976,1.0,1
1182,49,2.0684491978609625,24.517738000000506,0.5458989999970072,1.0,2
1183,49,2.0684491978609625,24.517738000000506,0.7952960000059683,1.0,2
1184,49,2.0684491978609625,24.517738000000506,0.5076990000060178,1.0,2
1185,49,2.0128342245989304,3.8006640000021434,1.6566840000002994,1.0,3
1186,49,2.0128342245989304,3.8006640000021434,1.4684000000031083,1.0,3
1187,49,2.0128342245989304,3.8006640000021434,3.9906799999976066,1.0,3
1188,49,1.3155080213903743,4.3672419999986305,1.5949119999980321,0.0,4
1189,49,1.3155080213903743,4.3672419999986305,2.7418740000047257,1.0,4
1190,49,1.3155080213903743,4.3672419999986305,1.1886219999970635,1.0,4
1191,49,1.2855614973262033,11.484390999996888,1.7285149999994318,1.0,5
1192,49,1.2855614973262033,11.484390999996888,0.7643980000014999,1.0,5
1193,49,1.2855614973262033,11.484390999996888,1.0342900000092923,1.0,5
